"rules","support","confidence","coverage","lift","count"
"{ORF1a.A1306S,ORF1a.A2529V,ORF1a.K3351R} => {ORF1b.D870N}",0.0181906530634032,0.990280561122244,0.0183691912954329,40.397989122862,9883
"{ORF1a.K3351R,ORF3a.S26L,S.P681R} => {ORF1b.D870N}",0.0181906530634032,0.990280561122244,0.0183691912954329,40.397989122862,9883
"{ORF1a.K3351R,ORF3a.S26L,S.T19R} => {ORF1b.D870N}",0.0181906530634032,0.990280561122244,0.0183691912954329,40.397989122862,9883
"{ORF1a.K3351R,ORF3a.S26L,S.D614G} => {ORF1b.D870N}",0.0181906530634032,0.990280561122244,0.0183691912954329,40.397989122862,9883
"{N.D377Y,N.R203M,ORF1a.K3351R} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{N.R203M,ORF1a.K3351R,S.T19R} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{N.R203M,ORF1a.K3351R,S.D614G} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{N.D377Y,ORF1a.K3351R,ORF1a.V2930L} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{ORF1a.K3351R,ORF1a.V2930L,S.T19R} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{ORF1a.K3351R,ORF1a.V2930L,S.D614G} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{N.D377Y,ORF1a.K3351R,S.P681R} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{ORF1a.K3351R,S.P681R,S.T19R} => {ORF1b.D870N}",0.018188812463073,0.990279587132979,0.0183673506951027,40.397949389468,9882
"{ORF1a.K3351R,ORF1a.P2046L,S.T95I} => {ORF1b.D870N}",0.0170623650609883,0.990278816365773,0.0172298596910368,40.3979179464139,9270
"{N.R203M,ORF1a.K3351R,ORF3a.S26L} => {ORF1b.D870N}",0.0181869718627428,0.990278612948487,0.0183655100947725,40.3979096481098,9881
"{ORF1a.K3351R,ORF1a.V2930L,ORF3a.S26L} => {ORF1b.D870N}",0.0181869718627428,0.990278612948487,0.0183655100947725,40.3979096481098,9881
"{N.D377Y,ORF1a.A1306S,ORF1a.K3351R} => {ORF1b.D870N}",0.0181869718627428,0.990278612948487,0.0183655100947725,40.3979096481098,9881
"{ORF1a.A1306S,ORF1a.K3351R,S.T19R} => {ORF1b.D870N}",0.0181869718627428,0.990278612948487,0.0183655100947725,40.3979096481098,9881
"{ORF1a.A1306S,ORF1a.K3351R,S.D614G} => {ORF1b.D870N}",0.0181869718627428,0.990278612948487,0.0183655100947725,40.3979096481098,9881
"{N.R203M,ORF1a.K3351R,ORF1a.V2930L} => {ORF1b.D870N}",0.0181851312624125,0.990277638568708,0.0183636694944423,40.3978698987849,9880
"{N.R203M,ORF1a.K3351R,S.P681R} => {ORF1b.D870N}",0.0181851312624125,0.990277638568708,0.0183636694944423,40.3978698987849,9880
"{ORF1a.K3351R,ORF1a.V2930L,S.P681R} => {ORF1b.D870N}",0.0181851312624125,0.990277638568708,0.0183636694944423,40.3978698987849,9880
"{ORF1a.A1306S,ORF1a.K3351R,ORF3a.S26L} => {ORF1b.D870N}",0.0181851312624125,0.990277638568708,0.0183636694944423,40.3978698987849,9880
"{N.R203M,ORF1a.A1306S,ORF1a.K3351R} => {ORF1b.D870N}",0.0181832906620823,0.990276663993585,0.0183618288941121,40.3978301414911,9879
"{ORF1a.A1306S,ORF1a.K3351R,ORF1a.V2930L} => {ORF1b.D870N}",0.0181832906620823,0.990276663993585,0.0183618288941121,40.3978301414911,9879
"{ORF1a.A1306S,ORF1a.K3351R,S.P681R} => {ORF1b.D870N}",0.0181832906620823,0.990276663993585,0.0183618288941121,40.3978301414911,9879
"{M.I82T,ORF1a.K3351R} => {ORF1b.D870N}",0.0179863464267505,0.990271584920957,0.0181630440584501,40.3976229433204,9772
"{M.I82T,ORF1a.K3351R,ORF1a.T3255I} => {ORF1b.D870N}",0.0179863464267505,0.990271584920957,0.0181630440584501,40.3976229433204,9772
"{M.I82T,ORF1a.K3351R,ORF1a.T3646A} => {ORF1b.D870N}",0.0179863464267505,0.990271584920957,0.0181630440584501,40.3976229433204,9772
"{M.I82T,ORF1a.A2529V,ORF1a.K3351R} => {ORF1b.D870N}",0.0179863464267505,0.990271584920957,0.0181630440584501,40.3976229433204,9772
"{M.I82T,N.D377Y,ORF1a.K3351R} => {ORF1b.D870N}",0.0179826652260901,0.990269612811676,0.0181593628577897,40.3975424921307,9770
"{M.I82T,ORF1a.K3351R,S.T19R} => {ORF1b.D870N}",0.0179826652260901,0.990269612811676,0.0181593628577897,40.3975424921307,9770
"{M.I82T,ORF1a.K3351R,S.D614G} => {ORF1b.D870N}",0.0179826652260901,0.990269612811676,0.0181593628577897,40.3975424921307,9770
"{M.I82T,ORF1a.K3351R,ORF3a.S26L} => {ORF1b.D870N}",0.0179808246257599,0.990268626457172,0.0181575222574595,40.397502254303,9769
"{M.I82T,N.R203M,ORF1a.K3351R} => {ORF1b.D870N}",0.0179789840254297,0.990267639902676,0.0181556816571293,40.3974620083169,9768
"{M.I82T,ORF1a.K3351R,ORF1a.V2930L} => {ORF1b.D870N}",0.0179789840254297,0.990267639902676,0.0181556816571293,40.3974620083169,9768
"{M.I82T,ORF1a.K3351R,S.P681R} => {ORF1b.D870N}",0.0179789840254297,0.990267639902676,0.0181556816571293,40.3974620083169,9768
"{M.I82T,ORF1a.A1306S,ORF1a.K3351R} => {ORF1b.D870N}",0.0179771434250995,0.990266653148129,0.0181538410567991,40.3974217541697,9767
"{N.G215C,ORF1a.K3351R} => {ORF1b.D870N}",0.0181538410567991,0.990261044176707,0.0183323792888288,40.3971929390486,9863
"{N.G215C,ORF1a.K3351R,ORF1a.T3255I} => {ORF1b.D870N}",0.0181538410567991,0.990261044176707,0.0183323792888288,40.3971929390486,9863
"{N.G215C,ORF1a.K3351R,ORF1a.T3646A} => {ORF1b.D870N}",0.0181538410567991,0.990261044176707,0.0183323792888288,40.3971929390486,9863
"{N.G215C,ORF1a.A2529V,ORF1a.K3351R} => {ORF1b.D870N}",0.0181538410567991,0.990261044176707,0.0183323792888288,40.3971929390486,9863
"{ORF1a.K3351R,ORF1b.D870N,ORF7b.T40I} => {ORF7a.H73Y}",0.017909041212882,0.988921638377884,0.0181096666488742,40.3971515076949,9730
"{N.D377Y,N.G215C,ORF1a.K3351R} => {ORF1b.D870N}",0.0181501598561387,0.990259088170315,0.0183286980881684,40.397113144768,9861
"{N.G215C,ORF1a.K3351R,S.T19R} => {ORF1b.D870N}",0.0181501598561387,0.990259088170315,0.0183286980881684,40.397113144768,9861
"{N.G215C,ORF1a.K3351R,S.D614G} => {ORF1b.D870N}",0.0181501598561387,0.990259088170315,0.0183286980881684,40.397113144768,9861
"{N.G215C,N.R203M,ORF1a.K3351R} => {ORF1b.D870N}",0.0181483192558085,0.990258109872452,0.0183268574878382,40.3970732356069,9860
"{N.G215C,ORF1a.K3351R,ORF3a.S26L} => {ORF1b.D870N}",0.0181483192558085,0.990258109872452,0.0183268574878382,40.3970732356069,9860
"{N.G215C,ORF1a.K3351R,ORF1a.V2930L} => {ORF1b.D870N}",0.0181464786554783,0.990257131378063,0.018325016887508,40.3970333184287,9859
"{N.G215C,ORF1a.K3351R,S.P681R} => {ORF1b.D870N}",0.0181464786554783,0.990257131378063,0.018325016887508,40.3970333184287,9859
"{ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.0181446380551481,0.990256152687092,0.0183231762871778,40.3969933932309,9858
"{ORF1a.K3351R,ORF1a.P2287S,ORF1a.T3255I} => {ORF1b.D870N}",0.0181446380551481,0.990256152687092,0.0183231762871778,40.3969933932309,9858
"{ORF1a.K3351R,ORF1a.P2287S,ORF1a.T3646A} => {ORF1b.D870N}",0.0181446380551481,0.990256152687092,0.0183231762871778,40.3969933932309,9858
"{ORF1a.A2529V,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.0181446380551481,0.990256152687092,0.0183231762871778,40.3969933932309,9858
"{N.G215C,ORF1a.A1306S,ORF1a.K3351R} => {ORF1b.D870N}",0.0181446380551481,0.990256152687092,0.0183231762871778,40.3969933932309,9858
"{N.D377Y,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.0181409568544877,0.990254194715161,0.0183194950865174,40.3969135187672,9856
"{ORF1a.K3351R,ORF1a.P2287S,S.T19R} => {ORF1b.D870N}",0.0181409568544877,0.990254194715161,0.0183194950865174,40.3969135187672,9856
"{ORF1a.K3351R,ORF1a.P2287S,S.D614G} => {ORF1b.D870N}",0.0181409568544877,0.990254194715161,0.0183194950865174,40.3969135187672,9856
"{ORF1a.K3351R,ORF1a.P2287S,ORF3a.S26L} => {ORF1b.D870N}",0.0181391162541575,0.990253215434084,0.0183176544861872,40.3968735694964,9855
"{N.R203M,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.0181372756538273,0.990252235956185,0.018315813885857,40.3968336121964,9854
"{ORF1a.K3351R,ORF1a.P2287S,ORF1a.V2930L} => {ORF1b.D870N}",0.0181372756538273,0.990252235956185,0.018315813885857,40.3968336121964,9854
"{ORF1a.K3351R,ORF1a.P2287S,S.P681R} => {ORF1b.D870N}",0.0181372756538273,0.990252235956185,0.018315813885857,40.3968336121964,9854
"{ORF1a.A1306S,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.018135435053497,0.990251256281407,0.0183139732855268,40.3967936468648,9853
"{ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0181335944531668,0.990250276409689,0.0183121326851966,40.3967536734991,9852
"{ORF1a.K3351R,ORF1a.P2046L,ORF1a.T3255I} => {ORF1b.D870N}",0.0181335944531668,0.990250276409689,0.0183121326851966,40.3967536734991,9852
"{ORF1a.K3351R,ORF1a.P2046L,ORF1a.T3646A} => {ORF1b.D870N}",0.0181335944531668,0.990250276409689,0.0183121326851966,40.3967536734991,9852
"{ORF1a.A2529V,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0181335944531668,0.990250276409689,0.0183121326851966,40.3967536734991,9852
"{N.D377Y,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0181299132525064,0.990248316075199,0.0183084514845362,40.3966737026559,9850
"{ORF1a.K3351R,ORF1a.P2046L,S.T19R} => {ORF1b.D870N}",0.0181299132525064,0.990248316075199,0.0183084514845362,40.3966737026559,9850
"{ORF1a.K3351R,ORF1a.P2046L,S.D614G} => {ORF1b.D870N}",0.0181299132525064,0.990248316075199,0.0183084514845362,40.3966737026559,9850
"{ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{ORF1a.K3351R,ORF1a.T3255I,S.L452R} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{ORF1a.K3351R,ORF1a.T3646A,S.L452R} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{ORF1a.A2529V,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{ORF1a.K3351R,S.D614G,S.L452R} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{ORF1a.K3351R,ORF1a.P2046L,ORF3a.S26L} => {ORF1b.D870N}",0.0181280726521762,0.990247335612306,0.018306610884206,40.3966337051736,9849
"{M.I82T,N.G215C,ORF1a.K3351R} => {ORF1b.D870N}",0.0179403314184955,0.990246875952454,0.018117029050195,40.3966149535849,9747
"{N.R203M,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.018126232051846,0.990246354952237,0.0183047702838758,40.3965936996475,9848
"{ORF1a.K3351R,ORF1a.P2046L,ORF1a.V2930L} => {ORF1b.D870N}",0.018126232051846,0.990246354952237,0.0183047702838758,40.3965936996475,9848
"{ORF1a.K3351R,ORF1a.P2046L,S.P681R} => {ORF1b.D870N}",0.018126232051846,0.990246354952237,0.0183047702838758,40.3965936996475,9848
"{N.D377Y,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0181243914515158,0.990245374094932,0.0183029296835456,40.3965536860753,9847
"{ORF1a.K3351R,S.L452R,S.P681R} => {ORF1b.D870N}",0.0181243914515158,0.990245374094932,0.0183029296835456,40.3965536860753,9847
"{ORF1a.K3351R,S.L452R,S.T19R} => {ORF1b.D870N}",0.0181243914515158,0.990245374094932,0.0183029296835456,40.3965536860753,9847
"{ORF1a.A1306S,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0181243914515158,0.990245374094932,0.0183029296835456,40.3965536860753,9847
"{ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{ORF1a.K3351R,ORF1a.T3255I,S.T478K} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{ORF1a.K3351R,ORF1a.T3646A,S.T478K} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{ORF1a.A2529V,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{ORF1a.K3351R,S.D614G,S.T478K} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{ORF1a.K3351R,ORF3a.S26L,S.L452R} => {ORF1b.D870N}",0.0181225508511856,0.99024439304033,0.0183010890832154,40.3965136644544,9846
"{N.R203M,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0181207102508554,0.990243411788373,0.0182992484828852,40.3964736347826,9845
"{ORF1a.K3351R,ORF1a.V2930L,S.L452R} => {ORF1b.D870N}",0.0181207102508554,0.990243411788373,0.0182992484828852,40.3964736347826,9845
"{N.D377Y,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0181188696505252,0.990242430339,0.018297407882555,40.3964335970573,9844
"{ORF1a.K3351R,S.P681R,S.T478K} => {ORF1b.D870N}",0.0181188696505252,0.990242430339,0.018297407882555,40.3964335970573,9844
"{ORF1a.K3351R,S.T19R,S.T478K} => {ORF1b.D870N}",0.0181188696505252,0.990242430339,0.018297407882555,40.3964335970573,9844
"{ORF1a.A1306S,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0181188696505252,0.990242430339,0.018297407882555,40.3964335970573,9844
"{M.I82T,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.0179311284168444,0.990241919089246,0.018107826048544,40.396412740885,9742
"{ORF1a.K3351R,ORF3a.S26L,S.T478K} => {ORF1b.D870N}",0.018117029050195,0.990241448692153,0.0182955672822248,40.3963935512761,9843
"{ORF1a.K3351R,S.L452R,S.T478K} => {ORF1b.D870N}",0.0181151884498648,0.990240466847771,0.0182937266818946,40.3963534974366,9842
"{N.R203M,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0181151884498648,0.990240466847771,0.0182937266818946,40.3963534974366,9842
"{ORF1a.K3351R,ORF1a.V2930L,S.T478K} => {ORF1b.D870N}",0.0181151884498648,0.990240466847771,0.0182937266818946,40.3963534974366,9842
"{ORF1a.A1306S,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0181133478495346,0.990239484805796,0.0182918860815644,40.3963134355364,9841
"{M.I82T,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0179237660155236,0.990237949969494,0.0181004636472232,40.3962508226743,9738
"{M.I82T,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0179145630138726,0.990232984026859,0.0180912606455722,40.3960482395838,9733
"{N.G215C,ORF1a.K3351R,ORF1a.P2287S} => {ORF1b.D870N}",0.018098623046893,0.990231621349446,0.0182771612789227,40.3959926498555,9833
"{M.I82T,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.017909041212882,0.990230002035416,0.0180857388445816,40.3959265907677,9730
"{N.G215C,ORF1a.K3351R,ORF1a.P2046L} => {ORF1b.D870N}",0.0180875794449118,0.990225715437324,0.0182661176769415,40.3957517211904,9827
"{N.G215C,ORF1a.K3351R,S.L452R} => {ORF1b.D870N}",0.0180820576439211,0.990222759802439,0.0182605958759509,40.3956311475766,9824
"{ORF1a.K3351R,ORF1a.P2046L,ORF1a.P2287S} => {ORF1b.D870N}",0.0180802170435909,0.990221774193548,0.0182587552756207,40.3955909401659,9823
"{ORF1a.K3351R,ORF1b.G662S,ORF7b.T40I} => {ORF1b.D870N}",0.0175188339428788,0.990220557636288,0.017691850373918,40.3955413113345,9518
"{N.G215C,ORF1a.K3351R,S.T478K} => {ORF1b.D870N}",0.0180765358429305,0.990219802379512,0.0182550740749603,40.3955105010205,9821
"{ORF1a.K3351R,ORF1a.P2287S,S.L452R} => {ORF1b.D870N}",0.0180728546422701,0.990217829770069,0.0182513928742999,40.3954300294269,9819
"{ORF1a.K3351R,ORF1a.P2287S,S.T478K} => {ORF1b.D870N}",0.0180673328412795,0.990214869363462,0.0182458710733093,40.3953092611532,9816
"{ORF1a.K3351R,ORF1a.P2046L,S.L452R} => {ORF1b.D870N}",0.0180618110402889,0.99021190716448,0.0182403492723187,40.3951884197604,9813
"{ORF1a.K3351R,ORF1a.P2046L,S.T478K} => {ORF1b.D870N}",0.0180562892392983,0.990208943171495,0.018234827471328,40.3950675051822,9810
"{ORF1a.K3351R,ORF1b.G662S,S.D950N} => {ORF1b.D870N}",0.0174857031369351,0.990202209714405,0.0176587195679743,40.3947928172433,9500
"{ORF1a.K3351R,ORF1b.G662S,ORF1b.P1000L} => {ORF1b.D870N}",0.0176053421583984,0.990165631469979,0.0177801991897677,40.3933006264658,9565
"{ORF1a.K3351R,ORF1b.A1918V,ORF1b.G662S} => {ORF1b.D870N}",0.0176053421583984,0.990165631469979,0.0177801991897677,40.3933006264658,9565
"{ORF1a.K3351R,ORF1b.G662S,S.R158G} => {ORF1b.D870N}",0.0174838625366049,0.990097977902856,0.0176587195679743,40.3905407337888,9499
"{ORF1a.K3351R,ORF1b.G662S,S.T95I} => {ORF1b.D870N}",0.01653595336655,0.990081551686136,0.0167016073962684,40.3898706346771,8984
"{ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0176071827587286,0.990064168909129,0.0177838803904281,40.3891615131775,9566
"{ORF1a.K3351R,ORF1a.T3255I,ORF1b.G662S} => {ORF1b.D870N}",0.0176071827587286,0.990064168909129,0.0177838803904281,40.3891615131775,9566
"{ORF1a.K3351R,ORF1a.T3646A,ORF1b.G662S} => {ORF1b.D870N}",0.0176071827587286,0.990064168909129,0.0177838803904281,40.3891615131775,9566
"{ORF1a.A2529V,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0176071827587286,0.990064168909129,0.0177838803904281,40.3891615131775,9566
"{N.D377Y,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0176035015580682,0.990062111801242,0.0177801991897677,40.3890775945132,9564
"{ORF1a.K3351R,ORF1b.G662S,S.T19R} => {ORF1b.D870N}",0.0176035015580682,0.990062111801242,0.0177801991897677,40.3890775945132,9564
"{ORF1a.K3351R,ORF1b.G662S,S.D614G} => {ORF1b.D870N}",0.0176035015580682,0.990062111801242,0.0177801991897677,40.3890775945132,9564
"{ORF1a.K3351R,ORF1b.G662S,ORF1b.P314L} => {ORF1b.D870N}",0.017601660957738,0.990061082927839,0.0177783585894375,40.3890356221488,9563
"{ORF1a.K3351R,ORF1a.V2930L,ORF1b.G662S} => {ORF1b.D870N}",0.017601660957738,0.990061082927839,0.0177783585894375,40.3890356221488,9563
"{ORF1a.K3351R,ORF1b.G662S,ORF3a.S26L} => {ORF1b.D870N}",0.017601660957738,0.990061082927839,0.0177783585894375,40.3890356221488,9563
"{N.R203M,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0175998203574078,0.990060053841375,0.0177765179891073,40.3889936410927,9562
"{ORF1a.K3351R,ORF1b.G662S,S.P681R} => {ORF1b.D870N}",0.0175998203574078,0.990060053841375,0.0177765179891073,40.3889936410927,9562
"{M.I82T,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0174157603243874,0.990059642147117,0.0175906173557568,40.388976846236,9462
"{ORF1a.A1306S,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0175979797570776,0.990059024541783,0.0177746773887771,40.3889516513422,9561
"{N.G215C,ORF1a.K3351R,ORF1b.G662S} => {ORF1b.D870N}",0.0175648489511339,0.990040460628696,0.0177415465828335,40.3881943460002,9543
"{ORF1a.K3351R,ORF1a.P2046L,ORF1b.G662S} => {ORF1b.D870N}",0.0175574865498131,0.990036325895174,0.0177341841815126,40.3880256716605,9539
"{ORF1a.K3351R,ORF1a.P2287S,ORF1b.G662S} => {ORF1b.D870N}",0.0175519647488225,0.990033222591362,0.017728662380522,40.3878990739683,9536
"{ORF1a.K3351R,ORF1b.G662S,S.L452R} => {ORF1b.D870N}",0.0175353993458506,0.990023901070352,0.0177120969775502,40.3875188072851,9527
"{ORF1a.K3351R,ORF1b.G662S,S.T478K} => {ORF1b.D870N}",0.01752987754486,0.99002079002079,0.0177065751765596,40.387391893609,9524
"{ORF1a.K3351R,ORF1b.D870N,S.G142D} => {ORF7a.H73Y}",0.0158530906440445,0.988636363636364,0.0160353100767346,40.3854981203008,8613
"{ORF1a.K3351R,ORF1b.D870N,S.T95I} => {ORF7a.H73Y}",0.016915117034572,0.987534923705137,0.0171286266728756,40.3405046303703,9190
"{ORF1a.K3351R,ORF1b.D870N,S.D950N} => {ORF7a.H73Y}",0.0178501420023155,0.98737527998371,0.0180783764432607,40.3339832323631,9698
"{ORF1a.K3351R,ORF1b.D870N,ORF1b.G662S} => {ORF7a.H73Y}",0.0173844701187739,0.987351034915325,0.0176071827587286,40.3329928286114,9445
"{ORF1a.K3351R,ORF1a.P2287S,ORF1b.D870N} => {ORF7a.H73Y}",0.0179145630138726,0.987319943193345,0.0181446380551481,40.3317227411194,9733
"{ORF1a.K3351R,ORF1b.D870N,S.R158G} => {ORF7a.H73Y}",0.0178464608016551,0.987272171876591,0.0180765358429305,40.3297712971973,9696
"{N.D377Y,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179642592227881,0.987254703621283,0.0181961748643938,40.3290577242215,9760
"{ORF1a.K3351R,ORF1b.D870N,ORF9b.T60A} => {ORF7a.H73Y}",0.0179145630138726,0.987219799168273,0.0181464786554783,40.3276318878137,9733
"{N.D63G,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179145630138726,0.987219799168273,0.0181464786554783,40.3276318878137,9733
"{ORF1a.K3351R,ORF1a.P2046L,ORF1b.D870N} => {ORF7a.H73Y}",0.0179016788115612,0.98721071863581,0.0181335944531668,40.3272609507936,9726
"{ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179660998231183,0.987156148867314,0.0181998560650542,40.3250317921624,9761
"{ORF1a.K3351R,ORF1a.T3255I,ORF1b.D870N} => {ORF7a.H73Y}",0.0179660998231183,0.987156148867314,0.0181998560650542,40.3250317921624,9761
"{ORF1a.K3351R,ORF1a.T3646A,ORF1b.D870N} => {ORF7a.H73Y}",0.0179660998231183,0.987156148867314,0.0181998560650542,40.3250317921624,9761
"{ORF1a.A2529V,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179660998231183,0.987156148867314,0.0181998560650542,40.3250317921624,9761
"{ORF1a.K3351R,ORF1b.D870N,ORF1b.P1000L} => {ORF7a.H73Y}",0.0179642592227881,0.987154849802771,0.018198015464724,40.3249787257666,9760
"{ORF1a.K3351R,ORF1b.A1918V,ORF1b.D870N} => {ORF7a.H73Y}",0.0179642592227881,0.987154849802771,0.018198015464724,40.3249787257666,9760
"{ORF1a.K3351R,ORF1b.D870N,S.T19R} => {ORF7a.H73Y}",0.0179624186224579,0.98715355047542,0.0181961748643938,40.324925648635,9759
"{ORF1a.K3351R,ORF1b.D870N,S.D614G} => {ORF7a.H73Y}",0.0179624186224579,0.98715355047542,0.0181961748643938,40.324925648635,9759
"{ORF1a.K3351R,ORF1b.D870N,ORF1b.P314L} => {ORF7a.H73Y}",0.0179605780221277,0.98715225088518,0.0181943342640636,40.3248725607646,9758
"{ORF1a.K3351R,ORF1b.D870N,ORF3a.S26L} => {ORF7a.H73Y}",0.0179605780221277,0.98715225088518,0.0181943342640636,40.3248725607646,9758
"{N.R203M,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179587374217975,0.987150951031971,0.0181924936637334,40.3248194621519,9757
"{ORF1a.K3351R,ORF1a.V2930L,ORF1b.D870N} => {ORF7a.H73Y}",0.0179587374217975,0.987150951031971,0.0181924936637334,40.3248194621519,9757
"{ORF1a.K3351R,ORF1b.D870N,S.P681R} => {ORF7a.H73Y}",0.0179587374217975,0.987150951031971,0.0181924936637334,40.3248194621519,9757
"{ORF1a.A1306S,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179568968214673,0.987149650915714,0.0181906530634032,40.3247663527939,9756
"{N.G215C,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0179200848148632,0.987123593227213,0.0181538410567991,40.3237019040555,9736
"{ORF1a.K3351R,ORF1b.D870N,S.L452R} => {ORF7a.H73Y}",0.0178943164102404,0.987105289877145,0.0181280726521762,40.32295421771,9722
"{ORF1a.K3351R,ORF1b.D870N,S.T478K} => {ORF7a.H73Y}",0.0178887946092498,0.987101360958765,0.0181225508511856,40.3227937225758,9719
"{M.I82T,ORF1a.K3351R,ORF1b.D870N} => {ORF7a.H73Y}",0.0177525901848147,0.987003683995088,0.0179863464267505,40.3188036479861,9645
"{ORF1a.K3351R,ORF7a.T120I,S.G142D} => {ORF7a.H73Y}",0.0158273222394216,0.985897729878468,0.0160537160800367,40.27362575494,8599
"{ORF1b.D870N,ORF7a.V82A,S.G142D} => {ORF7a.H73Y}",0.0205797522920076,0.985631170662906,0.0208797701458308,40.2627368911524,11181
"{ORF1a.K3351R,ORF7a.T120I,ORF7b.T40I} => {ORF7a.H73Y}",0.0178851134085893,0.985596916522974,0.0181464786554783,40.2613376198382,9717
"{ORF1a.K3351R,ORF7a.T120I,ORF9b.T60A} => {ORF7a.H73Y}",0.0178832728082591,0.984496909514642,0.0181648846587803,40.216402664377,9716
"{N.D63G,ORF1a.K3351R,ORF7a.T120I} => {ORF7a.H73Y}",0.0178832728082591,0.984496909514642,0.0181648846587803,40.216402664377,9716
"{ORF1a.K3351R,ORF7a.T120I,S.D950N} => {ORF7a.H73Y}",0.017818851796702,0.984341637010676,0.0181023042475534,40.2100598292885,9681
"{ORF1a.K3351R,ORF7a.T120I,S.T95I} => {ORF7a.H73Y}",0.0168893486299491,0.984338124865909,0.0171580762781589,40.2099163592311,9176
"{ORF1a.K3351R,ORF7a.T120I} => {ORF7a.H73Y}",0.0179366502178351,0.984144617249041,0.018225624469677,40.2020116312798,9745
"{ORF1a.K3351R,ORF1a.T3255I,ORF7a.T120I} => {ORF7a.H73Y}",0.0179366502178351,0.984144617249041,0.018225624469677,40.2020116312798,9745
"{ORF1a.K3351R,ORF1a.T3646A,ORF7a.T120I} => {ORF7a.H73Y}",0.0179366502178351,0.984144617249041,0.018225624469677,40.2020116312798,9745
